2007,A029042
2015,A025318
2014,A025318
2013,A025318
2012,A025318
2011,A025318
2010,A025318
2009,A025318
2008,A025318
2016,A024875
2015,A024875
2014,A024875
2013,A024875
2012,A024875
2011,A024875
2010,A024875
2009,A024875
2015,A029052
2014,A029052
2013,A029052
2011,A029052
2010,A029052
2015,A029109
2014,A029109
2013,A029109
2012,A029109
2011,A029109
2015,A025334
2014,A025334
2013,A025334
2012,A025334
2011,A025334
2010,A025334
2009,A025334
2008,A025334
2015,A029401
2014,A029401
2013,A029401
2012,A029401
2011,A029401
2010,A029401
2009,A029401
2008,A029401
2015,A027636A
2014,A027636A
2013,A027636A
2012,A027636A
2011,A027636A
2010,A027636A
2015,A028790
2014,A028790
2013,A028790
2012,A028790
2011,A028790
2010,A028790
2009,A028790
2008,A028790
2013,A029406
2012,A029406
2011,A029406
2010,A029406
2009,A029406
2008,A029406
2015,A027827
2014,A027827
2013,A027827
2012,A027827
2010,A027827
2015,A027636B
2014,A027636B
2014,A027636B
2013,A027636B
2012,A027636B
2011,A027636B
2010,A027636B
2015,A029392
2014,A029392
2013,A029392
2012,A029392
2011,A029392
2010,A029392
2010,A029392
2015,A029475
2014,A029475
2013,A029475
2012,A029475
2011,A029475
2010,A029475
2009,A029475
2008,A029475
2015,A029274
2014,A029274
2015,A029223
2014,A029223
2013,A029223
2012,A029223
2011,A029223
2010,A029223
2009,A029223
2008,A029223
2008,A029223
2015,A006348
2014,A006348
2013,A006348
2012,A006348
2011,A006348
2010,A006348
2009,A006348
2016,A009000
2015,A009000
2014,A009000
2013,A009000
2012,A009000
2011,A009000
2011,A009000
2015,A028585
2014,A028585
2013,A028585
2012,A028585
2011,A028585
2010,A028585
2015,A028256
2015,A028586
2014,A028586
2013,A028586
2012,A028586
2010,A028586
2015,A029026
2013,A029026
2011,A029026
2010,A029026
2009,A029026
2008,A029026
2015,A017799
2014,A017799
2014,A017799
2013,A017799
2012,A017799
2010,A017799
2015,A028243
2014,A028243
2013,A028243
2012,A028243
2010,A028243
2015,A025292
2014,A025292
2013,A025292
2012,A025292
2010,A025292
2015,A029551
2014,A029551
2015,A028601
2014,A028601
2013,A028601
2012,A028601
2011,A028601
2010,A028601
2009,A028601
2015,A030206
2014,A030206
2013,A030206
2012,A030206
2011,A030206
2010,A030206
2009,A030206
2008,A030206
2007,A030206
2015,A029222
2014,A029222
2013,A029222
2012,A029222
2011,A029222
2010,A029222
2009,A029222
2015,A027570
2014,A027570
2013,A027570
2012,A027570
2011,A027570
2010,A027570
2009,A027570
2015,A030098
2014,A030098
2013,A030098
2010,A030098
2009,A030098
2015,A029773
2014,A029773
2013,A029773
2012,A029773
2011,A029773
2010,A029773
2015,A025433
2014,A025433
2013,A025433
2012,A025433
2011,A025433
2010,A025433
2009,A025433
2015,A026111
2014,A026111
2013,A026111
2012,A026111
2012,A026111
2011,A026111
2010,A026111
2009,A026111
2015,A028043
2014,A028043
2013,A028043
2012,A028043
2011,A028043
2010,A028043
2015,A029338
2014,A029338
2013,A029338
2012,A029338
2011,A029338
2010,A029338
2009,A029338
2015,A028267
2015,A028336
2014,A028336
2013,A028336
2012,A028336
2010,A028336
2015,A028064
2014,A028064
2013,A028064
2012,A028064
2011,A028064
2010,A028064
2015,A028331
2014,A028331
2013,A028331
2012,A028331
2010,A028331
2015,A028497
2014,A028497
2013,A028497
2012,A028497
2011,A028497
2010,A028497
2015,A028259
2015,A028337
2014,A028337
2013,A028337
2012,A028337
2010,A028337
2015,A028595
2014,A028595
2013,A028595
2012,A028595
2010,A028595
2015,A025294A
2014,A025294A
2013,A025294A
2012,A025294A
2011,A025294A
2015,A028591
2014,A028591
2013,A028591
2012,A028591
2010,A028591
2015,A028921
2014,A028921
2013,A028921
2010,A028921
2015,A024177
2015,A024177
2014,A024177
2013,A024177
2012,A024177
2011,A024177
2010,A024177
2009,A024177
2015,A028045
2014,A028045
2013,A028045
2012,A028045
2011,A028045
2010,A028045
2015,A029496
2014,A029496
2013,A029496
2012,A029496
2012,A029496
2011,A029496
2010,A029496
2016,A000018
2015,A000018
2014,A000018
2013,A000018
2012,A000018
2011,A000018
2010,A000018
2009,A000018
2008,A000018
2015,A028598
2014,A028598
2013,A028598
2012,A028598
2011,A028598
2010,A028598
2015,A029057
2012,A029057
2011,A029057
2014,A027974
2013,A027974
2012,A027974
2011,A027974
2015,A028333
2014,A028333
2013,A028333
2012,A028333
2010,A028333
2015,A022782
2015,A022782
2014,A022782
2014,A022782
2014,A022782
2013,A022782
2013,A022782
2013,A022782
2013,A022782
2013,A022782
2013,A022782
2012,A022782
2011,A022782
2010,A022782
2015,A021429C
2014,A021429C
2015,A021429A
2014,A021429A
2013,A021429A
2012,A021429A
2011,A021429A
2010,A021429A
2009,A021429A
2008,A021429A
2015,A021429B
2014,A021429B
2013,A021429B
2012,A021429B
2011,A021429B
2010,A021429B
2009,A021429B
2015,A026116
2014,A026116
2013,A026116
2012,A026116
2012,A026116
2011,A026116
2010,A026116
2009,A026116
2008,A026116
2016,A023927
2015,A023927
2015,A024894
2014,A024894
2013,A024894
2012,A024894
2011,A024894
2010,A024894
2009,A024894
2008,A024894
2007,A024894
2015,A027955
2014,A027955
2013,A027955
2012,A027955
2011,A027955
2010,A027955
2009,A027955
2008,A027955
2007,A027955
2014,A029115
2012,A029115
2011,A029115
2015,A029443
2014,A029443
2013,A029443
2012,A029443
2011,A029443
2010,A029443
2009,A029443
2015,A024026
2014,A024026
2013,A024026
2012,A024026
2011,A024026
2010,A024026
2009,A024026
2015,A022910
2010,A022910
2015,A027458
2014,A027458
2013,A027458
2012,A027458
2011,A027458
2010,A027458
2009,A027458
2008,A027458
2015,A028304
2014,A028304
2014,A028304
2013,A028304
2012,A028304
2011,A028304
2010,A028304
2015,A028049
2014,A028049
2014,A028049
2013,A028049
2012,A028049
2011,A028049
2010,A028049
2015,A028046
2014,A028046
2013,A028046
2012,A028046
2011,A028046
2010,A028046
2015,A028224
2014,A028224
2013,A028224
2012,A028224
2011,A028224
2010,A028224
2009,A028224
2016,A024892B
2015,A024892B
2014,A024892B
2013,A024892B
2012,A024892B
2011,A024892B
2010,A024892B
2009,A024892B
2008,A024892B
2016,A000518B
2015,A000518B
2014,A000518B
2013,A000518B
2012,A000518B
2011,A000518B
2010,A000518B
2015,A001226
2014,A001226
2013,A001226
2012,A001226
2011,A001226
2010,A001226
2009,A001226
2015,A000518A
2014,A000518A
2013,A000518A
2012,A000518A
2011,A000518A
2010,A000518A
2009,A000518A
2008,A000518A
2015,A028057
2014,A028057
2013,A028057
2012,A028057
2010,A028057
2015,A028298
2014,A028298
2013,A028298
2012,A028298
2011,A028298
2010,A028298
2015,A028328
2014,A028328
2013,A028328
2012,A028328
2011,A028328
2010,A028328
2015,A028330
2014,A028330
2013,A028330
2012,A028330
2010,A028330
2015,A028329
2014,A028329
2013,A028329
2012,A028329
2010,A028329
2015,A027707
2014,A027707
2013,A027707
2012,A027707
2016,A028617
2015,A028617
2014,A028617
2013,A028617
2012,A028617
2010,A028617
2015,A028498
2014,A028498
2013,A028498
2012,A028498
2011,A028498
2010,A028498
2015,A028499
2014,A028499
2013,A028499
2012,A028499
2011,A028499
2010,A028499
2015,A028939
2015,A028939
2014,A028939
2013,A028939
2012,A028939
2011,A028939
2010,A028939
2009,A028939
2008,A028939
2013,A026427
2012,A026427
2011,A026427
2010,A026427
2016,A029336
2015,A029336
2015,A029336
2014,A029336
2013,A029336
2012,A029336
2011,A029336
2010,A029336
2009,A029336
2015,A029122
2014,A029122
2013,A029122
2012,A029122
2011,A029122
2010,A029122
2009,A029122
2008,A029122
2007,A029122
2015,A030197
2014,A030197
2013,A030197
2012,A030197
2011,A030197
2010,A030197
2009,A030197
2008,A030197
2015,A029803
2014,A029803
2013,A029803
2012,A029803
2011,A029803
2010,A029803
2009,A029803
2015,A029017
2014,A029017
2013,A029017
2012,A029017
2011,A029017
2010,A029017
2009,A029017
2008,A029017
2015,A000322
2014,A000322
2013,A000322
2012,A000322
2011,A000322
2010,A000322
2015,A026243
2015,A024045
2014,A024045
2013,A024045
2012,A024045
2011,A024045
2010,A024045
2009,A024045
2015,A013130
2014,A013130
2013,A013130
2012,A013130
2011,A013130
2010,A013130
2009,A013130
2015,A013873
2014,A013873
2013,A013873
2012,A013873
2011,A013873
2010,A013873
2009,A013873
2015,A023757
2014,A023757
2013,A023757
2012,A023757
2011,A023757
2010,A023757
2009,A023757
2015,A026577
2014,A026577
2013,A026577
2012,A026577
2011,A026577
2010,A026577
2009,A026577
2015,A015623
2014,A015623
2013,A015623
2012,A015623
2011,A015623
2011,A015623
2010,A015623
2010,A015623
2009,A015623
2009,A015623
2015,A011264
2015,A011264
2014,A011264
2013,A011264
2012,A011264
2011,A011264
2011,A011264
2010,A011264
2010,A011264
2009,A011264
2009,A011264
2011,A023719
2012,A026907
2011,A026907
2010,A026907
2015,A029416
2014,A029416
2013,A029416
2012,A029416
2011,A029416
2010,A029416
2009,A029416
2008,A029416
2007,A029416
2015,A029797
2014,A029797
2013,A029797
2012,A029797
2011,A029797
2010,A029797
2009,A029797
2015,A027620
2014,A027620
2013,A027620
2012,A027620
2011,A027620
2010,A027620
2009,A027620
2008,A027620
2015,A028677
2015,A017733
2014,A017733
2013,A017733
2012,A017733
2011,A017733
2010,A017733
2009,A017733
2008,A017733
2015,A017607
2014,A017607
2013,A017607
2012,A017607
2011,A017607
2010,A017607
2009,A017607
2008,A017607
2015,A015733
2014,A015733
2013,A015733
2011,A015733
2010,A015733
2015,A020061
2014,A020061
2013,A020061
2012,A020061
2011,A020061
2010,A020061
2009,A020061
2015,A017160
2014,A017160
2013,A017160
2012,A017160
2011,A017160
2010,A017160
2009,A017160
2015,A012509
2014,A012509
2013,A012509
2012,A012509
2011,A012509
2010,A012509
2015,A017717
2014,A017717
2013,A017717
2012,A017717
2011,A017717
2010,A017717
2016,A004597C
2015,A004597C
2014,A004597C
2013,A004597C
2010,A004597C
2015,A004597A
2014,A004597A
2013,A004597A
2012,A004597A
2011,A004597A
2010,A004597A
2009,A004597A
2015,A004597B
2014,A004597B
2013,A004597B
2012,A004597B
2011,A004597B
2010,A004597B
2009,A004597B
2008,A004597B
2015,A008620
2014,A008620
2013,A008620
2012,A008620
2011,A008620
2010,A008620
2015,A022802
2014,A022802
2013,A022802
2011,A022802
2010,A022802
2009,A022802
2016,A019052B
2015,A019052B
2014,A019052B
2013,A019052B
2012,A019052B
2011,A019052B
2010,A019052B
2015,A027020
2014,A027020
2013,A027020
2012,A027020
2011,A027020
2010,A027020
2009,A027020
2015,A028128
2014,A028128
2013,A028128
2012,A028128
2011,A028128
2010,A028128
2015,A028648
2010,A028648
2016,A029305
2015,A029305
2014,A029305
2013,A029305
2012,A029305
2011,A029305
2010,A029305
2015,A015960
2014,A015960
2013,A015960
2013,A015960
2012,A015960
2012,A015960
2012,A015960
2011,A015960
2010,A015960
2009,A015960
2008,A015960
2015,A027629
2014,A027629
2013,A027629
2012,A027629
2015,A027342
2014,A027342
2013,A027342
2013,A027342
2012,A027342
2012,A027342
2011,A027342
2011,A027342
2011,A027342
2010,A027342
2010,A027342
2009,A027342
2009,A027342
2008,A027342
2008,A027342
2007,A027342
2007,A027342
2015,A025860
2014,A025860
2013,A025860
2010,A025860
2015,A024719
2014,A024719
2013,A024719
2012,A024719
2015,A003952
2014,A003952
2013,A003952
2012,A003952
2011,A003952
2015,A011638
2014,A011638
2013,A011638
2012,A011638
2011,A011638
2010,A011638
2010,A011638
2009,A011638
2015,A027246
2014,A027246
2013,A027246
2012,A027246
2011,A027246
2010,A027246
2009,A027246
2015,A024422
2014,A024422
2013,A024422
2012,A024422
2011,A024422
2010,A024422
2009,A024422
2015,A028656
2014,A028656
2013,A028656
2012,A028656
2011,A028656
2011,A028656
2010,A028656
2015,A029322
2014,A029322
2013,A029322
2012,A029322
2011,A029322
2010,A029322
2009,A029322
2008,A029322
2015,A029447
2014,A029447
2013,A029447
2012,A029447
2011,A029447
2010,A029447
2009,A029447
2008,A029447
2015,A029523
2014,A029523
2014,A029523
2013,A029523
2012,A029523
2011,A029523
2010,A029523
2009,A029523
2008,A029523
2015,A029192
2014,A029192
2013,A029192
2012,A029192
2011,A029192
2015,A026143
2014,A026143
2013,A026143
2012,A026143
2011,A026143
2015,A024865A01
2014,A024865A01
2013,A024865A01
2015,A029168
2014,A029168
2013,A029168
2012,A029168
2011,A029168
2011,A029168
2010,A029168
2009,A029168
2008,A029168
2015,A029170
2014,A029170
2013,A029170
2012,A029170
2011,A029170
2010,A029170
2009,A029170
2008,A029170
2015,A026559
2014,A026559
2013,A026559
2012,A026559
2011,A026559
2010,A026559
2016,A025887B
2015,A025887B
2014,A025887B
2013,A025887B
2012,A025887B
2011,A025887B
2011,A025887B
2010,A025887B
2010,A025887B
2009,A025887B
2008,A025887B
2007,A025887B
2015,A027013
2014,A027013
2013,A027013
2012,A027013
2011,A027013
2010,A027013
2015,A005648C11
2012,A005648C11
2011,A005648C11
2010,A005648C11
2015,A028496
2014,A028496
2013,A028496
2012,A028496
2010,A028496
2016,A025887A
2015,A025887A
2014,A025887A
2013,A025887A
2012,A025887A
2011,A025887A
2010,A025887A
2009,A025887A
2008,A025887A
2007,A025887A
2015,A021950
2014,A021950
2013,A021950
2012,A021950
2011,A021950
2010,A021950
2015,A023748
2014,A023748
2013,A023748
2012,A023748
2011,A023748
2010,A023748
2015,A021466
2014,A021466
2013,A021466
2012,A021466
2011,A021466
2010,A021466
2009,A021466
2015,A001042
2014,A001042
2013,A001042
2012,A001042
2011,A001042
2010,A001042
2009,A001042
2008,A001042
2007,A001042
2015,A001321
2014,A001321
2014,A001321
2013,A001321
2012,A001321
2011,A001321
2010,A001321
2009,A001321
2008,A001321
2007,A001321
2015,A012263
2014,A012263
2013,A012263
2012,A012263
2011,A012263
2011,A012263
2010,A012263
2009,A012263
2008,A012263
2007,A012263
2015,A027432
2014,A027432
2013,A027432
2012,A027432
2015,A028836
2014,A028836
2013,A028836
2012,A028836
2015,A028257
2015,A021950
2014,A021950
2013,A021950
2012,A021950
2011,A021950
2010,A021950
2015,A023748
2014,A023748
2013,A023748
2012,A023748
2011,A023748
2010,A023748
2015,A021466
2014,A021466
2013,A021466
2012,A021466
2011,A021466
2010,A021466
2009,A021466
2015,A001042
2014,A001042
2013,A001042
2012,A001042
2011,A001042
2010,A001042
2009,A001042
2008,A001042
2007,A001042
2015,A001321
2014,A001321
2014,A001321
2013,A001321
2012,A001321
2011,A001321
2010,A001321
2009,A001321
2008,A001321
2007,A001321
2015,A012263
2014,A012263
2013,A012263
2012,A012263
2011,A012263
2011,A012263
2010,A012263
2009,A012263
2008,A012263
2007,A012263
2015,A027432
2014,A027432
2013,A027432
2012,A027432
2015,A028836
2014,A028836
2013,A028836
2012,A028836
2015,A028257
2015,A001458
2014,A001458
2013,A001458
2012,A001458
2011,A001458
2010,A001458
2009,A001458
2014,A029091
2014,A029091
2012,A029091
2011,A029091
2015,A027384
2014,A027384
2013,A027384
2012,A027384
2011,A027384
2011,A027384
2010,A027384
2009,A027384
2015,A028590
2014,A028590
2013,A028590
2012,A028590
2010,A028590
2015,A028399
2014,A028399
2013,A028399
2012,A028399
2015,A027136
2015,A029025
2014,A029025
2013,A029025
2012,A029025
2011,A029025
2010,A029025
2015,A029532
2014,A029532
2013,A029532
2012,A029532
2011,A029532
2010,A029532
2009,A029532
2008,A029532
2015,A029214
2014,A029214
2013,A029214
2012,A029214
2011,A029214
2010,A029214
2009,A029214
2015,A028494
2014,A028494
2013,A028494
2012,A028494
2011,A028494
2010,A028494
2015,A028258
2015,A028784
2014,A028784
2013,A028784
2012,A028784
2010,A028784
2015,A029012
2014,A029012
2013,A029012
2012,A029012
2011,A029012
2011,A029012
2015,A025338
2014,A025338
2013,A025338
2012,A025338
2011,A025338
2010,A025338
2009,A025338
2008,A025338
2015,A029104
2014,A029104
2013,A029104
2012,A029104
2011,A029104
2011,A029104
2010,A029104
2009,A029104
2015,A028925
2014,A028925
2014,A028925
2013,A028925
2013,A028925
2012,A028925
2011,A028925
2011,A028925
2010,A028925
2009,A028925
2008,A028925
2015,A026895
2014,A026895
2013,A026895
2012,A026895
2015,A026899
2014,A026899
2013,A026899
2012,A026899
2015,A028051
2014,A028051
2013,A028051
2010,A028051
2015,A028495
2014,A028495
2013,A028495
2012,A028495
2010,A028495
2015,A028589
2014,A028589
2013,A028589
2012,A028589
2011,A028589
2010,A028589
2015,A014050B
2014,A014050B
2013,A014050B
2014,A014050A
2013,A014050A
2012,A014050A
2011,A014050A
2010,A014050A
2009,A014050A
2009,A014050A
2009,A014050A
2015,A025865
2014,A025865
2013,A025865
2012,A025865
2011,A025865
2010,A025865
2009,A025865
2008,A025865
2015,A027043
2014,A027043
2013,A027043
2012,A027043
2011,A027043
2010,A027043
2009,A027043
2008,A027043
2015,A027042
2014,A027042
2013,A027042
2012,A027042
2011,A027042
2010,A027042
2009,A027042
2008,A027042
2016,A012975
2015,A012975
2015,A012975
2014,A012975
2014,A012975
2014,A012975
2013,A012975
2012,A012975
2011,A012975
2010,A012975
2009,A012975
2008,A012975
2015,A028587
2014,A028587
2013,A028587
2012,A028587
2010,A028587
2016,A027173
2015,A027173
2014,A027173
2013,A027173
2013,A027173
2012,A027173
2011,A027173
2010,A027173
2009,A027173
2008,A027173
2007,A027173
2015,A028847
2014,A028847
2013,A028847
2012,A028847
2015,A027502
2014,A027502
2013,A027502
2012,A027502
2011,A027502
2010,A027502
2009,A027502
2008,A027502
2015,A028268
2015,A001224
2014,A001224
2013,A001224
2012,A001224
2011,A001224
2010,A001224
2009,A001224
2015,A010572
2014,A010572
2013,A010572
2012,A010572
2011,A010572
2010,A010572
2009,A010572
2015,A028493
2014,A028493
2013,A028493
2012,A028493
2015,A029055
2012,A029055
2010,A029055
2009,A029055
2015,A029451
2015,A005541
2014,A005541
2013,A005541
2012,A005541
2011,A005541
2010,A005541
2009,A005541
2008,A005541
2015,A003602
2013,A003602
2014,A016104
2013,A016104
2012,A016104
2011,A016104
2010,A016104
2009,A016104
2015,A003887B
2014,A003887B
2013,A003887B
2012,A003887B
2011,A003887B
2010,A003887B
2015,A003887A
2015,A003887A
2015,A003887A
2014,A003887A
2013,A003887A
2012,A003887A
2011,A003887A
2010,A003887A
2009,A003887A
2015,A013068
2014,A013068
2013,A013068
2012,A013068
2011,A013068
2010,A013068
2009,A013068
2008,A013068
2015,A022454
2014,A022454
2013,A022454
2012,A022454
2011,A022454
2010,A022454
2009,A022454
2015,A007570
2013,A007570
2012,A007570
2011,A007570
2015,A014997B
2014,A014997B
2013,A014997B
2012,A014997B
2011,A014997B
2010,A014997B
2009,A014997B
2008,A014997B
2015,A014997A
2015,A014997A
2014,A014997A
2013,A014997A
2012,A014997A
2011,A014997A
2010,A014997A
2009,A014997A
2016,A028174
2015,A028174
2014,A028174
2014,A028174
2013,A028174
2012,A028174
2011,A028174
2010,A028174
2009,A028174
2015,A015781
2015,A015781
2014,A015781
2013,A015781
2012,A015781
2011,A015781
2010,A015781
2009,A015781
2015,A024741
2014,A024741
2013,A024741
2012,A024741
2011,A024741
2011,A024741
2010,A024741
2009,A024741
2015,A025268
2014,A025268
2014,A025268
2013,A025268
2012,A025268
2011,A025268
2010,A025268
2009,A025268
2015,A015323
2014,A015323
2013,A015323
2012,A015323
2011,A015323
2010,A015323
2009,A015323
2008,A015323
2007,A015323
2015,A024014
2014,A024014
2013,A024014
2011,A024014
2010,A024014
2009,A024014
2016,A014392
2015,A014392
2014,A014392
2013,A014392
2012,A014392
2011,A014392
2010,A014392
2009,A014392
2015,A026656
2014,A026656
2013,A026656
2012,A026656
2011,A026656
2010,A026656
2009,A026656
2008,A026656
2007,A026656
2015,A022396
2014,A022396
2013,A022396
2012,A022396
2011,A022396
2011,A022396
2010,A022396
2009,A022396
2008,A022396
2007,A022396
2015,A022276
2014,A022276
2013,A022276
2012,A022276
2011,A022276
2010,A022276
2009,A022276
2008,A022276
2007,A022276
2015,A023248
2014,A023248
2013,A023248
2012,A023248
2011,A023248
2010,A023248
2009,A023248
2015,A023247
2014,A023247
2013,A023247
2012,A023247
2011,A023247
2010,A023247
2009,A023247
2015,A023246
2014,A023246
2013,A023246
2012,A023246
2011,A023246
2010,A023246
2009,A023246
2015,A024646
2014,A024646
2013,A024646
2012,A024646
2011,A024646
2010,A024646
2010,A024646
2009,A024646
2015,A024432
2014,A024432
2013,A024432
2012,A024432
2011,A024432
2010,A024432
2009,A024432
2015,A023249
2014,A023249
2013,A023249
2012,A023249
2011,A023249
2010,A023249
2009,A023249
