2010,S016664
2015,S021513
2014,S021513
2013,S021513
2012,S021513
2011,S021513
2010,S021513
2012,S017280
2011,S017280
2010,S017280
2009,S017280
2015,S018483
2014,S018483
2013,S018483
2012,S018483
2012,S018483
2011,S018483
2011,S018483
2010,S018483
2010,S018483
2015,S018489
2014,S018489
2013,S018489
2013,S018489
2012,S018489
2011,S018489
2010,S018489
2015,S016869
2014,S016869
2013,S016869
2012,S016869
2011,S016869
2010,S016869
2015,S016881
2014,S016881
2013,S016881
2012,S016881
2011,S016881
2010,S016881
2015,S017255
2014,S017255
2013,S017255
2012,S017255
2011,S017255
2010,S017255
2009,S017255
2008,S017255
2015,S017279
2014,S017279
2013,S017279
2012,S017279
2011,S017279
2010,S017279
2015,S016896
2014,S016896
2013,S016896
2012,S016896
2011,S016896
2010,S016896
2015,S017231
2014,S017231
2013,S017231
2012,S017231
2011,S017231
2010,S017231
2009,S017231
2008,S017231
2012,S016791
2011,S016791
2010,S016791
2016,S018474
2015,S018474
2014,S018474
2013,S018474
2012,S018474
2011,S018474
2010,S018474
2015,S016883
2014,S016883
2013,S016883
2012,S016883
2011,S016883
2010,S016883
2012,S018196
2011,S018196
2010,S018196
2015,S017264
2014,S017264
2013,S017264
2012,S017264
2011,S017264
2010,S017264
2009,S017264
2012,S020688
2011,S020688
2010,S020688
2015,S016827
2014,S016827
2013,S016827
2012,S016827
2011,S016827
2010,S016827
2015,S016891
2014,S016891
2013,S016891
2012,S016891
2011,S016891
2010,S016891
2015,S019839
2014,S019839
2013,S019839
2012,S019839
2011,S019839
2010,S019839
2015,S019461
2014,S019461
2013,S019461
2012,S019461
2011,S019461
2010,S019461
2015,S021511
2014,S021511
2013,S021511
2012,S021511
2011,S021511
2010,S021511
2015,S020730
2014,S020730
2014,S020730
2013,S020730
2013,S020730
2012,S020730
2012,S020730
2011,S020730
2011,S020730
2010,S020730
2010,S020730
2012,S016999
2011,S016999
2011,S016999
2010,S016999
2009,S016999
2009,S016999
2015,S016652
2014,S016652
2013,S016652
2012,S016652
2011,S016652
2010,S016652
2015,S023435
2015,S023435
2014,S023435
2013,S023435
2012,S023435
2011,S023435
2010,S023435
2010,S023435
2010,S023435
2015,S017003
2014,S017003
2013,S017003
2012,S017003
2011,S017003
2010,S017003
2009,S017003
2015,S017050
2014,S017050
2013,S017050
2012,S017050
2011,S017050
2010,S017050
2015,S016655
2014,S016655
2013,S016655
2012,S016655
2011,S016655
2010,S016655
2015,S017049
2014,S017049
2013,S017049
2012,S017049
2011,S017049
2010,S017049
2009,S017049
2012,S017277
2012,S017277
2011,S017277
2010,S017277
2009,S017277
2015,S016659
2014,S016659
2013,S016659
2012,S016659
2011,S016659
2010,S016659
2016,S016887
2015,S016887
2014,S016887
2013,S016887
2012,S016887
2011,S016887
2010,S016887
2015,S016873
2014,S016873
2013,S016873
2012,S016873
2011,S016873
2010,S016873
2015,S017232
2014,S017232
2013,S017232
2012,S017232
2011,S017232
2010,S017232
2009,S017232
2015,S017844
2015,S017844
2014,S017844
2014,S017844
2013,S017844
2013,S017844
2012,S017844
2011,S017844
2010,S017844
2015,S017234
2014,S017234
2013,S017234
2012,S017234
2011,S017234
2010,S017234
2009,S017234
2008,S017234
2015,S017267
2014,S017267
2013,S017267
2012,S017267
2011,S017267
2010,S017267
2015,S017216
2014,S017216
2013,S017216
2012,S017216
2011,S017216
2010,S017216
2009,S017216
2015,S019464
2014,S019464
2013,S019464
2012,S019464
2012,S019473
2012,S019473
2011,S019473
2010,S019473
2015,S017009
2014,S017009
2013,S017009
2012,S017009
2011,S017009
2010,S017009
2009,S017009
2015,S017243
2014,S017243
2013,S017243
2012,S017243
2011,S017243
2010,S017243
2009,S017243
2008,S017243
2015,S016793
2014,S016793
2013,S016793
2012,S016793
2011,S016793
2010,S016793
2009,S016793
2015,S016663
2014,S016663
2013,S016663
2012,S016663
2011,S016663
2010,S016663
2016,S017977
2015,S017977
2014,S017977
2013,S017977
2012,S017977
2011,S017977
2010,S017977
2012,S021969
2015,S016792
2014,S016792
2013,S016792
2013,S016792
2012,S016792
2011,S016792
2010,S016792
2015,S017233
2014,S017233
2013,S017233
2012,S017233
2011,S017233
2010,S017233
2015,S017225
2014,S017225
2013,S017225
2012,S017225
2011,S017225
2010,S017225
2015,S021510
2014,S021510
2013,S021510
2012,S021510
2012,S021510
2011,S021510
2010,S021510
2015,S023466
2014,S023466
2013,S023466
2016,S016886
2015,S016886
2014,S016886
2013,S016886
2012,S016886
2011,S016886
2010,S016886
2015,S019846
2014,S019846
2013,S019846
2012,S019846
2011,S019846
2010,S019846
2015,S017928
2014,S017928
2013,S017928
2012,S017928
2011,S017928
2010,S017928
2016,S017980
2015,S017980
2014,S017980
2013,S017980
2012,S017980
2011,S017980
2010,S017980
2015,S018156
2014,S018156
2013,S018156
2012,S018156
2011,S018156
2010,S018156
2016,S021816
2016,S021816
2016,S021816
2015,S021816
2014,S021816
2013,S021816
2012,S021816
2011,S021816
2010,S021816
2015,S018280
2014,S018280
2013,S018280
2012,S018280
2011,S018280
2010,S018280
2012,S016998
2011,S016998
2010,S016998
2009,S016998
2015,S016940
2014,S016940
2013,S016940
2013,S016940
2013,S016940
2012,S016940
2016,S018480
2015,S018480
2014,S018480
2013,S018480
2012,S018480
2011,S018480
2010,S018480
2015,S020479
2012,S020479
2011,S020479
2010,S020479
2015,S019559
2014,S019559
2013,S019559
2012,S019559
2011,S019559
2010,S019559
2015,S017273
2014,S017273
2013,S017273
2012,S017273
2011,S017273
2010,S017273
2015,S023122
2014,S023122
2013,S023122
2012,S023122
2011,S023122
2011,S023122
2010,S023122
2010,S023122
2012,S021970
2015,S016868
2014,S016868
2013,S016868
2012,S016868
2011,S016868
2010,S016868
2012,S017000
2011,S017000
2010,S017000
2009,S017000
2015,S017262
2014,S017262
2013,S017262
2012,S017262
2011,S017262
2010,S017262
2009,S017262
2015,S016819
2014,S016819
2013,S016819
2012,S016819
2011,S016819
2010,S016819
2012,S016835
2011,S016835
2010,S016835
2015,S018659
2014,S018659
2013,S018659
2012,S018659
2011,S018659
2010,S018659
2012,S020318
2015,S017244
2014,S017244
2013,S017244
2012,S017244
2011,S017244
2010,S017244
2009,S017244
2015,S016861
2014,S016861
2013,S016861
2012,S016861
2011,S016861
2010,S016861
2015,S016872
2014,S016872
2013,S016872
2012,S016872
2011,S016872
2010,S016872
2015,S017201
2014,S017201
2013,S017201
2012,S017201
2011,S017201
2010,S017201
2009,S017201
2008,S017201
2015,S017241
2014,S017241
2013,S017241
2012,S017241
2011,S017241
2010,S017241
2009,S017241
2012,S017274
2011,S017274
2010,S017274
2009,S017274
2012,S021972
2015,S017052
2014,S017052
2013,S017052
2012,S017052
2011,S017052
2010,S017052
2012,S017257
2012,S017257
2011,S017257
2010,S017257
2015,S018742
2012,S018742
2011,S018742
2010,S018742
2015,S016662
2014,S016662
2013,S016662
2012,S016662
2011,S016662
2010,S016662
2015,S019836
2014,S019836
2013,S019836
2012,S019836
2011,S019836
2010,S019836
2015,S017925
2014,S017925
2013,S017925
2012,S017925
2011,S017925
2010,S017925
2015,S016884
2014,S016884
2013,S016884
2012,S016884
2011,S016884
2010,S016884
2015,S017285
2014,S017285
2013,S017285
2012,S017285
2011,S017285
2010,S017285
2015,S017922
2014,S017922
2013,S017922
2012,S017922
2011,S017922
2010,S017922
2015,S016898
2014,S016898
2013,S016898
2012,S016898
2011,S016898
2010,S016898
2015,S019871
2014,S019871
2013,S019871
2012,S019871
2011,S019871
2010,S019871
2015,S017918
2014,S017918
2013,S017918
2012,S017918
2011,S017918
2010,S017918
2015,S021912
2014,S021912
2013,S021912
2012,S021912
2015,S018207
2014,S018207
2013,S018207
2012,S018207
2011,S018207
2010,S018207
2009,S018207
2016,S021817
2015,S021817
2014,S021817
2013,S021817
2012,S021817
2012,S021817
2011,S021817
2010,S021817
2012,S016997
2011,S016997
2010,S016997
2009,S016997
2012,S016833
2011,S016833
2010,S016833
2015,S017253
2014,S017253
2013,S017253
2012,S017253
2011,S017253
2010,S017253
2009,S017253
2015,S017228
2015,S017228
2014,S017228
2014,S017228
2013,S017228
2013,S017228
2012,S017228
2011,S017228
2010,S017228
2009,S017228
2016,S018477
2015,S018477
2014,S018477
2013,S018477
2012,S018477
2011,S018477
2010,S018477
2015,S016892
2014,S016892
2012,S016892
2011,S016892
2010,S016892
2015,S017235
2014,S017235
2013,S017235
2012,S017235
2011,S017235
2010,S017235
2009,S017235
2012,S020319
2015,S017042
2014,S017042
2013,S017042
2012,S017042
2011,S017042
2010,S017042
2015,S017198
2015,S017198
2014,S017198
2014,S017198
2013,S017198
2013,S017198
2012,S017198
2011,S017198
2010,S017198
2015,S017259
2014,S017259
2013,S017259
2012,S017259
2011,S017259
2010,S017259
2009,S017259
2012,S017260
2011,S017260
2010,S017260
2009,S017260
2015,S017247
2014,S017247
2013,S017247
2012,S017247
2011,S017247
2010,S017247
2009,S017247
2012,S016828
2011,S016828
2010,S016828
2015,S016897
2014,S016897
2013,S016897
2012,S016897
2011,S016897
2010,S016897
2012,S021968
2015,S016874
2014,S016874
2013,S016874
2012,S016874
2011,S016874
2010,S016874
2009,S016874
2015,S017189
2014,S017189
2013,S017189
2012,S017189
2011,S017189
2010,S017189
2015,S016871
2014,S016871
2013,S016871
2012,S016871
2011,S016871
2010,S016871
2015,S021357
2012,S021357
2016,S018486
2015,S018486
2014,S018486
2013,S018486
2012,S018486
2012,S018486
2011,S018486
2011,S018486
2010,S018486
2010,S018486
2015,S016796
2014,S016796
2013,S016796
2012,S016796
2011,S016796
2010,S016796
2015,S017974
2014,S017974
2013,S017974
2012,S017974
2015,S016826
2014,S016826
2013,S016826
2012,S016826
2011,S016826
2010,S016826
2016,S016939
2015,S016939
2014,S016939
2014,S016939
2013,S016939
2012,S016939
2012,S016939
2011,S016939
2010,S016939
2009,S016939
2008,S016939
2012,S019943
2011,S019943
2010,S019943
2015,S021567
2012,S021567
2015,S018468
2014,S018468
2013,S018468
2013,S018468
2013,S018468
2012,S018468
2012,S018468
2011,S018468
2010,S018468
2010,S018468
2015,S017012
2014,S017012
2013,S017012
2012,S017012
2011,S017012
2010,S017012
2009,S017012
2015,S017688
2014,S017688
2013,S017688
2012,S017688
2011,S017688
2010,S017688
2015,S019121
2014,S019121
2013,S019121
2012,S019121
2011,S019121
2010,S019121
2015,S017939
2014,S017939
2013,S017939
2012,S017939
2011,S017939
2010,S017939
2015,S017864
2014,S017864
2013,S017864
2012,S017864
2011,S017864
2010,S017864
2015,S017871
2014,S017871
2013,S017871
2012,S017871
2011,S017871
2010,S017871
2015,S019481
2014,S019481
2014,S019481
2013,S019481
2013,S019481
2012,S019481
2011,S019481
2010,S019481
2015,S019819
2014,S019819
2013,S019819
2012,S019819
2011,S019819
2010,S019819
2015,S021224
2014,S021224
2013,S021224
2012,S021224
2011,S021224
2010,S021224
2015,S017947
2015,S017947
2014,S017947
2013,S017947
2012,S017947
2011,S017947
2010,S017947
2015,S016854
2014,S016854
2013,S016854
2012,S016854
2011,S016854
2010,S016854
2015,S021732
2014,S021732
2013,S021732
2012,S021732
2012,S021732
2011,S021732
2010,S021732
2015,S017697
2014,S017697
2013,S017697
2012,S017697
2011,S017697
2010,S017697
2015,S019816
2014,S019816
2013,S019816
2012,S019816
2011,S019816
2010,S019816
2012,S023082
2011,S023082
2010,S023082
2015,S021918
2012,S021918
2012,S016936
2011,S016936
2011,S016936
2010,S016936
2009,S016936
2015,S017902
2014,S017902
2013,S017902
2012,S017902
2011,S017902
2010,S017902
2015,S019813
2014,S019813
2013,S019813
2012,S019813
2011,S019813
2010,S019813
2015,S017885
2014,S017885
2013,S017885
2012,S017885
2011,S017885
2010,S017885
2015,S017932
2015,S017932
2014,S017932
2013,S017932
2012,S017932
2011,S017932
2010,S017932
2015,S019686
2014,S019686
2013,S019686
2012,S019686
2012,S019686
2011,S019686
2010,S019686
2015,S019479
2014,S019479
2013,S019479
2012,S019479
2011,S019479
2010,S019479
2015,S019052
2014,S019052
2013,S019052
2012,S019052
2011,S019052
2010,S019052
2015,S018749
2015,S018749
2014,S018749
2014,S018749
2014,S018749
2013,S018749
2013,S018749
2013,S018749
2013,S018749
2012,S018749
2012,S018749
2011,S018749
2010,S018749
2016,S023269
2015,S023269
2014,S023269
2013,S023269
2012,S023269
2012,S023269
2011,S023269
2010,S023269
2015,S018819
2014,S018819
2013,S018819
2012,S018819
2011,S018819
2010,S018819
2015,S019081
2014,S019081
2013,S019081
2012,S019081
2011,S019081
2010,S019081
2015,S017930
2014,S017930
2013,S017930
2012,S017930
2011,S017930
2010,S017930
2015,S016634
2014,S016634
2013,S016634
2012,S016634
2011,S016634
2010,S016634
2015,S017957
2014,S017957
2013,S017957
2012,S017957
2011,S017957
2010,S017957
2016,S016850
2015,S016850
2014,S016850
2013,S016850
2012,S016850
2011,S016850
2010,S016850
2012,S019105
2011,S019105
2010,S019105
2015,S016926
2014,S016926
2013,S016926
2012,S016926
2012,S016926
2011,S016926
2010,S016926
2015,S017904
2014,S017904
2013,S017904
2012,S017904
2011,S017904
2010,S017904
2015,S016774
2014,S016774
2013,S016774
2012,S016774
2011,S016774
2010,S016774
2015,S018374
2014,S018374
2013,S018374
2012,S018374
2011,S018374
2010,S018374
2012,S017879
2011,S017879
2010,S017879
2015,S016853
2014,S016853
2013,S016853
2012,S016853
2011,S016853
2010,S016853
2015,S018978
2014,S018978
2013,S018978
2012,S018978
2011,S018978
2010,S018978
2015,S017870
2014,S017870
2013,S017870
2012,S017870
2012,S017870
2011,S017870
2011,S017870
2010,S017870
2010,S017870
2015,S019136
2014,S019136
2013,S019136
2012,S019136
2011,S019136
2010,S019136
2015,S018654
2014,S018654
2013,S018654
2012,S018654
2011,S018654
2010,S018654
2015,S017891
2014,S017891
2013,S017891
2012,S017891
2011,S017891
2010,S017891
2015,S018966
2014,S018966
2013,S018966
2012,S018966
2011,S018966
2011,S018966
2010,S018966
2015,S019817
2014,S019817
2013,S019817
2012,S019817
2011,S019817
2010,S019817
2015,S017923
2014,S017923
2013,S017923
2012,S017923
2011,S017923
2010,S017923
2015,S017873
2014,S017873
2013,S017873
2012,S017873
2011,S017873
2010,S017873
2015,S017901
2014,S017901
2013,S017901
2012,S017901
2011,S017901
2010,S017901
2012,S018838
2011,S018838
2010,S018838
2015,S016925
2014,S016925
2013,S016925
2012,S016925
2012,S016925
2011,S016925
2010,S016925
2015,S017944
2015,S017944
2015,S017944
2014,S017944
2014,S017944
2013,S017944
2012,S017944
2011,S017944
2010,S017944
2015,S016924
2014,S016924
2013,S016924
2012,S016924
2012,S016924
2011,S016924
2010,S016924
2015,S016927
2014,S016927
2013,S016927
2012,S016927
2012,S016927
2011,S016927
2010,S016927
2010,S016927
2015,S016635
2014,S016635
2013,S016635
2012,S016635
2015,S017951
2014,S017951
2013,S017951
2012,S017951
2011,S017951
2010,S017951
2015,S019127
2014,S019127
2013,S019127
2012,S019127
2011,S019127
2010,S019127
2015,S018272
2014,S018272
2013,S018272
2012,S018272
2011,S018272
2010,S018272
2015,S018805
2014,S018805
2013,S018805
2012,S018805
2011,S018805
2010,S018805
2015,S019811
2014,S019811
2013,S019811
2012,S019811
2011,S019811
2010,S019811
2015,S019822
2014,S019822
2013,S019822
2012,S019822
2011,S019822
2010,S019822
2015,S016638
2015,S016638
2014,S016638
2014,S016638
2014,S016638
2013,S016638
2013,S016638
2012,S016638
2011,S016638
2011,S016638
2010,S016638
2015,S017983
2014,S017983
2013,S017983
2012,S017983
2011,S017983
2010,S017983
2015,S017950
2014,S017950
2013,S017950
2012,S017950
2011,S017950
2010,S017950
2015,S019831
2014,S019831
2013,S019831
2012,S019831
2011,S019831
2010,S019831
2015,S017936
2014,S017936
2013,S017936
2012,S017936
2011,S017936
2010,S017936
2015,S018371
2015,S018371
2014,S018371
2014,S018371
2013,S018371
2013,S018371
2012,S018371
2011,S018371
2010,S018371
2015,S016651
2014,S016651
2013,S016651
2012,S016651
2011,S016651
2010,S016651
2015,S021704
2014,S021704
2013,S021704
2012,S021704
2011,S021704
2010,S021704
2015,S023320
2014,S023320
2013,S023320
2013,S023320
2012,S023320
2011,S023320
2010,S023320
2015,S017919
2014,S017919
2013,S017919
2013,S017919
2012,S017919
2012,S017919
2011,S017919
2011,S017919
2010,S017919
2010,S017919
2015,S018380
2014,S018380
2013,S018380
2012,S018380
2012,S018380
2011,S018380
2010,S018380
2015,S019446
2014,S019446
2013,S019446
2012,S019446
2011,S019446
2010,S019446
2015,S017899
2014,S017899
2013,S017899
2012,S017899
2011,S017899
2010,S017899
2015,S019825
2014,S019825
2013,S019825
2012,S019825
2011,S019825
2010,S019825
2015,S020799
2014,S020799
2013,S020799
2012,S020799
2011,S020799
2010,S020799
2015,S020891
2014,S020891
2013,S020891
2012,S020891
2011,S020891
2010,S020891
2015,S020892
2014,S020892
2013,S020892
2012,S020892
2011,S020892
2010,S020892
2015,S017938
2014,S017938
2013,S017938
2012,S017938
2011,S017938
2010,S017938
2015,S016852
2014,S016852
2013,S016852
2012,S016852
2011,S016852
2010,S016852
2015,S022200
2014,S022200
2013,S022200
2012,S022200
2011,S022200
2010,S022200
2010,S022200
2015,S017868
2014,S017868
2013,S017868
2012,S017868
2011,S017868
2010,S017868
2015,S017953
2014,S017953
2013,S017953
2012,S017953
2012,S017953
2011,S017953
2011,S017953
2010,S017953
2010,S017953
2015,S020156
2014,S020156
2013,S020156
2012,S020156
2012,S020156
2011,S020156
2011,S020156
2010,S020156
2010,S020156
2012,S021727
2011,S021727
2010,S021727
2015,S017894
2014,S017894
2013,S017894
2012,S017894
2011,S017894
2010,S017894
2015,S017945
2014,S017945
2013,S017945
2012,S017945
2011,S017945
2010,S017945
2015,S017866
2014,S017866
2013,S017866
2012,S017866
2011,S017866
2010,S017866
2015,S023397
2012,S023397
2011,S023397
2010,S023397
2015,S016514
2014,S016514
2013,S016514
2012,S016514
2011,S016514
2010,S016514
2015,S019476
2014,S019476
2013,S019476
2012,S019476
2011,S019476
2010,S019476
2015,S016759
2014,S016759
2013,S016759
2012,S016759
2011,S016759
2010,S016759
2015,S017869
2014,S017869
2013,S017869
2012,S017869
2011,S017869
2010,S017869
2015,S019689
2014,S019689
2013,S019689
2012,S019689
2012,S019689
2011,S019689
2010,S019689
2012,S023084
2011,S023084
2010,S023084
2015,S019130
2014,S019130
2013,S019130
2012,S019130
2011,S019130
2010,S019130
2015,S019403
2014,S019403
2013,S019403
2012,S019403
2011,S019403
2010,S019403
2016,S016851
2015,S016851
2014,S016851
2013,S016851
2012,S016851
2011,S016851
2010,S016851
2015,S019070
2015,S019070
2012,S019070
2011,S019070
2010,S019070
2015,S021566
2014,S021566
2013,S021566
2013,S021566
2012,S021566
2012,S021566
2012,S021566
2011,S021566
2010,S021566
2016,S016750
2015,S016750
2014,S016750
2013,S016750
2012,S016750
2011,S016750
2010,S016750
2015,S020890
2014,S020890
2013,S020890
2012,S020890
2011,S020890
2010,S020890
2015,S016848
2014,S016848
2013,S016848
2012,S016848
2011,S016848
2010,S016848
2015,S019443
2014,S019443
2013,S019443
2012,S019443
2012,S019443
2011,S019443
2010,S019443
2015,S019055
2014,S019055
2013,S019055
2012,S019055
2012,S019055
2012,S019055
2011,S019055
2010,S019055
2015,S019636
2014,S019636
2013,S019636
2013,S019636
2012,S019636
2011,S019636
2010,S019636
2010,S019636
2015,S019840
2014,S019840
2013,S019840
2013,S019840
2012,S019840
2011,S019840
2010,S019840
2015,S017872
2014,S017872
2013,S017872
2012,S017872
2011,S017872
2010,S017872
2012,S018846
2011,S018846
2010,S018846
2015,S018802
2014,S018802
2013,S018802
2012,S018802
2011,S018802
2010,S018802
2015,S017888
2015,S017888
2014,S017888
2014,S017888
2013,S017888
2012,S017888
2011,S017888
2010,S017888
2015,S019135
2014,S019135
2013,S019135
2012,S019135
2011,S019135
2010,S019135
2012,S021475
2011,S021475
2010,S021475
2015,S019843
2014,S019843
2013,S019843
2012,S019843
2011,S019843
2010,S019843
2012,S017876
2011,S017876
2010,S017876
2015,S017941
2015,S017941
2014,S017941
2013,S017941
2012,S017941
2011,S017941
2010,S017941
2015,S016637
2014,S016637
2014,S016637
2013,S016637
2012,S016637
2011,S016637
2010,S016637
2015,S020981
2014,S020981
2013,S020981
2012,S020981
2011,S020981
